"lon","lat"
15.397056,43.729139
15.400778,43.730444
15.402028,43.728333
NA,NA
15.440417,43.725833
15.429583,43.725028
15.429611,43.726611
15.43325,43.730389
15.440417,43.725833
NA,NA
15.422472,43.731222
15.426194,43.724972
15.41125,43.726639
15.415778,43.732111
15.422472,43.731222
NA,NA
15.692111,43.722472
15.688722,43.7225
15.688722,43.723306
15.692111,43.722472
NA,NA
15.486194,43.722444
15.486194,43.723306
15.488722,43.723306
15.486194,43.722444
NA,NA
15.484528,43.722444
15.477444,43.72375
15.474083,43.718722
15.467083,43.728306
15.467083,43.730833
15.475778,43.73375
15.484528,43.722444
NA,NA
15.79075,43.737028
15.801667,43.732917
15.805861,43.722083
15.797444,43.723722
15.799194,43.71875
15.791667,43.72125
15.782472,43.73625
15.781278,43.740833
15.785806,43.743778
15.79075,43.737028
NA,NA
15.429167,43.719583
15.427056,43.720806
15.427056,43.721667
15.429583,43.7225
15.429167,43.719583
NA,NA
15.600389,43.719167
15.590389,43.720806
15.590417,43.723333
15.599167,43.724611
15.600389,43.719167
NA,NA
15.409972,43.726222
15.417889,43.719111
15.409139,43.720417
15.402861,43.725806
15.402889,43.726667
15.409972,43.726222
NA,NA
15.434611,43.719167
15.430417,43.718333
15.430361,43.719972
15.434611,43.719167
NA,NA
15.607917,43.716667
15.602889,43.718278
15.602917,43.719139
15.607917,43.716667
NA,NA
15.443722,43.717472
15.435444,43.715806
15.435389,43.718306
15.439972,43.722056
15.443722,43.717472
NA,NA
15.760833,43.728722
15.776611,43.722889
15.780778,43.714583
15.768722,43.716667
15.775861,43.706222
15.769944,43.707056
15.750417,43.725833
15.750361,43.728333
15.756639,43.733722
15.760833,43.728722
NA,NA
15.459139,43.722917
15.46375,43.715806
15.459167,43.714556
15.447861,43.723278
15.446667,43.728722
15.459139,43.722917
NA,NA
15.814167,43.719556
15.814972,43.713722
15.807944,43.718333
15.807889,43.72
15.814167,43.719556
NA,NA
15.455806,43.710389
15.451278,43.714139
15.451278,43.715
15.455806,43.710389
NA,NA
15.500417,43.709972
15.497111,43.709139
15.497028,43.71
15.500417,43.709972
NA,NA
15.455417,43.708333
15.452889,43.708278
15.452889,43.709139
15.455417,43.708333
NA,NA
15.781222,43.7075
15.778694,43.706639
15.778722,43.708306
15.781222,43.7075
NA,NA
15.465389,43.705833
15.462889,43.706639
15.462889,43.708306
15.465389,43.705833
NA,NA
15.536639,43.705417
15.532861,43.705833
15.532889,43.7075
15.537861,43.708333
15.536639,43.705417
NA,NA
15.683306,43.718694
15.688306,43.715417
15.692528,43.717889
15.695389,43.707472
15.704972,43.704556
15.716639,43.690417
15.727917,43.691667
15.728722,43.687472
15.722889,43.685806
15.72375,43.679972
15.717917,43.68
15.722472,43.670417
15.709167,43.679556
15.697056,43.680833
15.696667,43.688722
15.710361,43.686639
15.679972,43.702083
15.679917,43.705389
15.686222,43.704944
15.680417,43.714139
15.675833,43.712917
15.669583,43.718306
15.670778,43.719583
15.683306,43.718694
NA,NA
15.463722,43.702472
15.457889,43.703306
15.457889,43.704167
15.461611,43.705389
15.463722,43.702472
NA,NA
15.729528,43.701667
15.724583,43.7025
15.724611,43.704139
15.729083,43.704583
15.729528,43.701667
NA,NA
15.522111,43.700778
15.519583,43.700806
15.519583,43.701667
15.522111,43.700778
NA,NA
15.844972,43.70625
15.867056,43.685833
15.865389,43.68
15.870389,43.675861
15.864583,43.671667
15.870389,43.665806
15.87,43.659556
15.859528,43.666667
15.859139,43.671194
15.842472,43.679556
15.818778,43.6975
15.818722,43.700833
15.833306,43.699583
15.836667,43.709556
15.844972,43.70625
NA,NA
15.666222,43.699972
15.661639,43.69875
15.660417,43.700833
15.660444,43.704139
15.664944,43.704556
15.666222,43.699972
NA,NA
15.440417,43.694972
15.437028,43.694972
15.437028,43.696639
15.440417,43.694972
NA,NA
15.548333,43.691222
15.544556,43.6925
15.54575,43.693694
15.548333,43.691222
NA,NA
15.476194,43.695
15.474944,43.688694
15.471611,43.695417
15.469167,43.693694
15.467472,43.699556
15.476194,43.695
NA,NA
15.559556,43.685806
15.55625,43.685833
15.556278,43.688333
15.559556,43.685806
NA,NA
15.486639,43.701222
15.515,43.692083
15.520389,43.686611
15.515833,43.685389
15.499111,43.69375
15.485806,43.695417
15.467861,43.71
15.469139,43.711194
15.486639,43.701222
NA,NA
15.7525,43.697917
15.759944,43.695389
15.7625,43.697111
15.767444,43.690361
15.77,43.692861
15.773306,43.69125
15.777083,43.686639
15.774583,43.681694
15.764972,43.687083
15.753361,43.684583
15.749167,43.690444
15.744111,43.689556
15.737944,43.7
15.737889,43.700806
15.743333,43.708722
15.7525,43.697917
NA,NA
15.487028,43.682472
15.482944,43.681639
15.482889,43.685
15.487028,43.682472
NA,NA
15.737028,43.682444
15.733694,43.680833
15.733722,43.683333
15.737028,43.682444
NA,NA
15.587083,43.680806
15.583694,43.681639
15.583722,43.682472
15.587083,43.680806
NA,NA
15.617056,43.678306
15.613694,43.679139
15.613694,43.679972
15.617056,43.678306
NA,NA
15.646611,43.708722
15.652444,43.700417
15.659139,43.699583
15.668361,43.692083
15.675778,43.694556
15.679194,43.688694
15.690028,43.685389
15.693722,43.679111
15.679139,43.677889
15.665806,43.689583
15.644167,43.699528
15.637861,43.708333
15.637889,43.709972
15.646611,43.708722
NA,NA
15.747056,43.677472
15.739583,43.679972
15.739611,43.681639
15.743306,43.682083
15.747056,43.677472
NA,NA
15.512917,43.676639
15.510389,43.676667
15.510389,43.677528
15.512917,43.676639
NA,NA
15.497056,43.675
15.494556,43.675806
15.494556,43.676611
15.497056,43.675
NA,NA
15.519583,43.674972
15.517083,43.675833
15.517,43.676639
15.519583,43.674972
NA,NA
15.7975,43.673694
15.792889,43.676639
15.792889,43.6775
15.795833,43.679556
15.7975,43.673694
NA,NA
15.497889,43.673333
15.497833,43.674139
15.501222,43.674139
15.497889,43.673333
NA,NA
15.690417,43.6725
15.690361,43.673306
15.694528,43.674139
15.690417,43.6725
NA,NA
15.788722,43.683306
15.789111,43.672056
15.782028,43.679139
15.782028,43.684972
15.788722,43.683306
NA,NA
15.699556,43.670861
15.699583,43.673306
15.702889,43.673306
15.699556,43.670861
NA,NA
15.91875,43.67
15.914111,43.671222
15.910833,43.66875
15.907889,43.670833
15.907917,43.672472
15.911667,43.676222
15.91875,43.67
NA,NA
15.745444,43.668333
15.732917,43.669972
15.732889,43.672472
15.740778,43.67375
15.745444,43.668333
NA,NA
15.763778,43.666667
15.759972,43.665389
15.755833,43.668722
15.754139,43.672056
15.759111,43.672083
15.763778,43.666667
NA,NA
15.813722,43.663306
15.807917,43.665
15.807944,43.665861
15.813306,43.667083
15.813722,43.663306
NA,NA
15.882889,43.664167
15.88,43.659556
15.877111,43.661611
15.877917,43.662472
15.879972,43.669556
15.882889,43.664167
NA,NA
15.745389,43.659139
15.737056,43.659139
15.737083,43.661639
15.743306,43.662056
15.745389,43.659139
NA,NA
15.888722,43.659139
15.885389,43.656639
15.885444,43.659972
15.888722,43.659139
NA,NA
15.559583,43.656639
15.556222,43.656667
15.556222,43.658333
15.559583,43.656639
NA,NA
15.904583,43.659972
15.903333,43.656222
15.90125,43.658306
15.90125,43.66
15.904583,43.659972
NA,NA
15.912944,43.655806
15.907083,43.654139
15.907028,43.655833
15.910861,43.659583
15.912944,43.655806
NA,NA
15.882056,43.655028
15.881694,43.652111
15.877889,43.655
15.877889,43.655778
15.882056,43.655028
NA,NA
15.834583,43.65
15.832056,43.649944
15.832056,43.650806
15.834583,43.65
NA,NA
15.898333,43.654556
15.900417,43.651667
15.894167,43.64875
15.892111,43.653278
15.892056,43.655
15.898333,43.654556
NA,NA
15.842056,43.649139
15.838722,43.648306
15.83875,43.649167
15.842056,43.649139
NA,NA
15.820417,43.644167
15.815389,43.645778
15.815417,43.6475
15.820417,43.644167
NA,NA
15.894583,43.634167
15.889556,43.635
15.889583,43.636667
15.894583,43.634167
NA,NA
15.605444,43.633306
15.602833,43.634194
15.602861,43.635
15.605444,43.633306
NA,NA
15.907861,43.628333
15.897028,43.629167
15.897056,43.631639
15.907861,43.628333
NA,NA
15.62,43.671194
15.6375,43.672083
15.657472,43.662083
15.658306,43.66625
15.668278,43.663722
15.671222,43.660778
15.668333,43.654583
15.675833,43.65625
15.686639,43.645389
15.713361,43.639556
15.728306,43.632944
15.730389,43.629167
15.726667,43.627917
15.712472,43.632917
15.710861,43.627917
15.704111,43.637083
15.699167,43.632083
15.693333,43.637111
15.680806,43.636194
15.689194,43.63375
15.693722,43.629944
15.690778,43.628722
15.663278,43.640417
15.656667,43.639556
15.624972,43.664611
15.62625,43.659972
15.623333,43.659583
15.606639,43.66625
15.607028,43.673333
15.602861,43.676667
15.602889,43.677472
15.604944,43.678778
15.62,43.671194
NA,NA
15.745389,43.625806
15.735389,43.626667
15.735417,43.627472
15.740861,43.629611
15.745389,43.625806
NA,NA
15.684611,43.625833
15.679583,43.625806
15.679528,43.627472
15.684611,43.625833
NA,NA
15.61125,43.624194
15.608722,43.624139
15.60875,43.625806
15.61125,43.624194
NA,NA
15.576222,43.623333
15.572917,43.624167
15.572917,43.624972
15.576222,43.623333
NA,NA
15.615417,43.623306
15.612889,43.623333
15.612889,43.624194
15.615417,43.623306
NA,NA
15.621222,43.621611
15.621222,43.622472
15.625417,43.624167
15.621222,43.621611
NA,NA
15.716194,43.620833
15.712889,43.620806
15.712917,43.622472
15.716194,43.620833
NA,NA
15.635444,43.611639
15.632056,43.611611
15.632056,43.612472
15.635444,43.611639
NA,NA
13.546278,43.610778
13.542889,43.610806
13.542917,43.612472
13.546278,43.610778
NA,NA
15.911639,43.591194
15.909528,43.592472
15.910806,43.593722
15.911639,43.591194
NA,NA
15.904528,43.567472
15.894944,43.567889
15.892056,43.570833
15.892111,43.573333
15.896667,43.573778
15.904528,43.567472
NA,NA
15.878778,43.565
15.875389,43.565028
15.875417,43.565806
15.878778,43.565
NA,NA
15.880389,43.562444
15.877861,43.562472
15.877889,43.563333
15.880389,43.562444
NA,NA
13.630417,43.550806
13.627889,43.550833
13.627861,43.551639
13.630417,43.550806
NA,NA
10.223333,43.549556
10.219583,43.550778
10.219583,43.554167
10.226222,43.555806
10.223333,43.549556
NA,NA
15.856222,43.549139
15.852917,43.549111
15.852917,43.549972
15.856222,43.549139
NA,NA
13.628722,43.548333
13.628722,43.549139
13.631222,43.549167
13.628722,43.548333
NA,NA
13.632056,43.544139
13.62875,43.544167
13.628722,43.545833
13.632056,43.544139
NA,NA
15.932472,43.539583
15.930806,43.542917
15.935361,43.543333
15.932472,43.539583
NA,NA
15.890389,43.5375
15.88625,43.538333
15.886194,43.54
15.890389,43.5375
NA,NA
13.627083,43.537444
13.624583,43.5375
13.624556,43.538333
13.627083,43.537444
NA,NA
15.973694,43.521667
15.966222,43.520833
15.96625,43.522472
15.966278,43.529167
15.969972,43.530389
15.973694,43.521667
NA,NA
15.935389,43.520806
15.932889,43.520806
15.932917,43.521667
15.935389,43.520806
NA,NA
-5.399139,43.55125
-5.398833,43.544972
-5.389583,43.541667
-5.387944,43.528333
-5.4,43.5202361434617
-5.4,43.5515332137805
-5.399139,43.55125
NA,NA
13.627917,43.518306
13.625417,43.518278
13.625389,43.519139
13.627917,43.518306
NA,NA
7.051611,43.523722
7.065722,43.522083
7.069472,43.518306
7.039917,43.517917
7.030333,43.523306
7.030361,43.524972
7.046556,43.527056
7.051611,43.523722
NA,NA
7.072778,43.5175
7.070333,43.518333
7.070306,43.519111
7.072778,43.5175
NA,NA
16.247056,43.515
16.247083,43.515833
16.252056,43.516639
16.247056,43.515
NA,NA
13.62875,43.515806
13.626194,43.514972
13.62625,43.515833
13.62875,43.515806
NA,NA
13.629583,43.510778
13.626278,43.511667
13.62625,43.512472
13.629583,43.510778
NA,NA
15.943306,43.512889
15.942472,43.509583
15.93625,43.514167
15.936639,43.514556
15.943306,43.512889
NA,NA
7.054472,43.508333
7.044861,43.506222
7.036194,43.509167
7.036194,43.509972
7.049861,43.512083
7.054472,43.508333
NA,NA
7.058694,43.505778
7.056194,43.505861
7.056167,43.506639
7.058694,43.505778
NA,NA
-3.527944,43.495806
-3.530472,43.496667
-3.530472,43.497472
-3.527944,43.495806
NA,NA
16.277472,43.514528
16.301611,43.515417
16.337472,43.502861
16.349917,43.494611
16.366639,43.493722
16.375,43.488694
16.389972,43.491222
16.392889,43.488306
16.380778,43.483778
16.314139,43.48125
16.282528,43.48625
16.273278,43.49125
16.271639,43.484583
16.255,43.484583
16.244111,43.478722
16.234944,43.483722
16.208333,43.487889
16.204556,43.494972
16.204583,43.496639
16.225833,43.49875
16.237472,43.492111
16.240389,43.492472
16.236639,43.496222
16.243333,43.49375
16.255833,43.494528
16.258694,43.496667
16.256667,43.507917
16.23875,43.511639
16.265806,43.517056
16.277472,43.514528
NA,NA
-3.529667,43.493333
-3.532111,43.494139
-3.532111,43.495
-3.529667,43.493333
NA,NA
16.032917,43.479167
16.032917,43.479944
16.035,43.48125
16.032917,43.479167
NA,NA
16.21375,43.479139
16.209556,43.478333
16.209611,43.48
16.21375,43.479139
NA,NA
16.239556,43.4775
16.224556,43.4775
16.224556,43.478361
16.237472,43.480389
16.239556,43.4775
NA,NA
-3.910472,43.476667
-3.910417,43.478306
-3.905472,43.479139
-3.910472,43.476667
NA,NA
16.037861,43.475
16.037889,43.475806
16.040389,43.475833
16.037861,43.475
NA,NA
16.192056,43.474972
16.187917,43.475833
16.189139,43.477056
16.192056,43.474972
NA,NA
16.197944,43.474167
16.197889,43.474972
16.20125,43.475
16.197944,43.474167
NA,NA
16.012917,43.475
16.009583,43.474167
16.009528,43.475806
16.012917,43.475
NA,NA
16.197083,43.474194
16.194556,43.474139
16.194583,43.474944
16.197083,43.474194
NA,NA
16.177028,43.473306
16.17375,43.473278
16.174139,43.473722
16.177028,43.473306
NA,NA
16.176222,43.475833
16.170833,43.472917
16.166194,43.476611
16.16625,43.479139
16.176222,43.475833
NA,NA
16.039556,43.472472
16.039556,43.473333
16.042083,43.474167
16.039556,43.472472
NA,NA
-3.727111,43.475806
-3.732083,43.469972
-3.732083,43.476611
-3.728333,43.477889
-3.727111,43.475806
NA,NA
16.036167,43.4725
16.024972,43.469556
16.020417,43.473333
16.020361,43.474972
16.033361,43.477028
16.036167,43.4725
NA,NA
16.05125,43.463333
16.051278,43.464972
16.053722,43.465806
16.05125,43.463333
NA,NA
-4.017111,43.453361
-4.019639,43.453333
-4.019556,43.454194
-4.017111,43.453361
NA,NA
4.612833,43.453306
4.609583,43.454139
4.609528,43.455
4.612833,43.453306
NA,NA
-4.022917,43.453306
-4.027944,43.453306
-4.027972,43.454167
-4.022917,43.453306
NA,NA
4.605417,43.453278
4.601194,43.454139
4.601222,43.455
4.605417,43.453278
NA,NA
-4.01625,43.4525
-4.01625,43.453306
-4.01375,43.454139
-4.01625,43.4525
NA,NA
-4.025389,43.450833
-4.025417,43.451611
-4.022111,43.451639
-4.025389,43.450833
NA,NA
-3.972944,43.450806
-3.972972,43.452472
-3.970389,43.453333
-3.972944,43.450806
NA,NA
4.605028,43.450361
4.602083,43.451611
4.602472,43.452056
4.605028,43.450361
NA,NA
16.168306,43.45625
16.177083,43.446667
16.177056,43.441639
16.166583,43.432083
16.154944,43.437917
16.152444,43.435417
16.147528,43.436278
16.148694,43.431639
16.145028,43.42875
16.135833,43.43125
16.1275,43.426222
16.109583,43.43
16.11125,43.434972
16.119972,43.44375
16.126222,43.443333
16.122056,43.445833
16.125,43.452111
16.144083,43.449556
16.133722,43.454139
16.132861,43.458306
16.136667,43.459583
16.159972,43.459583
16.168306,43.45625
NA,NA
-2.7775,43.449556
-2.779611,43.450833
-2.779611,43.451694
-2.775472,43.452472
-2.7775,43.449556
NA,NA
4.610389,43.449167
4.606194,43.45
4.606222,43.450806
4.610389,43.449167
NA,NA
4.615389,43.450861
4.614139,43.447889
4.612083,43.449972
4.612028,43.451639
4.615389,43.450861
NA,NA
-2.782917,43.447472
-2.787083,43.446667
-2.787083,43.448333
-2.782917,43.447472
NA,NA
4.582889,43.444167
4.582917,43.444972
4.586278,43.444972
4.582889,43.444167
NA,NA
-4.812111,43.438306
-4.812139,43.439111
-4.807889,43.439139
-4.812111,43.438306
NA,NA
4.58875,43.4375
4.588694,43.438306
4.592056,43.438306
4.58875,43.4375
NA,NA
-4.825417,43.437472
-4.825444,43.438333
-4.822083,43.439139
-4.825417,43.437472
NA,NA
-2.937556,43.437056
-2.939611,43.439194
-2.939611,43.440778
-2.937556,43.437056
NA,NA
16.091639,43.448694
16.098778,43.4475
16.091667,43.444583
16.092028,43.439167
16.086639,43.436222
16.080417,43.439139
16.082083,43.444167
16.078333,43.44625
16.054556,43.445806
16.054556,43.450833
16.069167,43.45125
16.073333,43.45625
16.087472,43.45625
16.091639,43.448694
NA,NA
16.179139,43.435444
16.175417,43.438333
16.175361,43.439139
16.179139,43.435444
NA,NA
-4.792917,43.434167
-4.792167,43.434972
-4.788722,43.435833
-4.792917,43.434167
NA,NA
4.593278,43.433722
4.591222,43.435806
4.59125,43.436667
4.593278,43.433722
NA,NA
-4.77375,43.433306
-4.777111,43.433306
-4.777111,43.435833
-4.775028,43.437056
-4.77375,43.433306
NA,NA
4.632056,43.437472
4.63,43.43125
4.624583,43.439972
4.625861,43.44625
4.632056,43.437472
NA,NA
4.619972,43.428722
4.614528,43.433306
4.614583,43.438333
4.619972,43.428722
NA,NA
-2.682889,43.426639
-2.689639,43.427528
-2.688306,43.428722
-2.682889,43.426639
NA,NA
9.917889,43.4425
9.917111,43.4325
9.909944,43.426194
9.899917,43.427889
9.895444,43.4325
9.895389,43.434139
9.899139,43.443722
9.907472,43.443722
9.910806,43.447056
9.917889,43.4425
NA,NA
4.603722,43.425
4.603778,43.426667
4.606278,43.426694
4.603722,43.425
NA,NA
4.612944,43.420806
4.609528,43.421667
4.609556,43.423333
4.612944,43.420806
NA,NA
16.127472,43.420389
16.131222,43.415833
16.125778,43.414583
16.11875,43.420833
16.119972,43.422083
16.127472,43.420389
NA,NA
-4.709972,43.414556
-4.712139,43.415778
-4.710833,43.417056
-4.709972,43.414556
NA,NA
16.263333,43.412917
16.2675,43.410417
16.274139,43.412056
16.290806,43.40375
16.296611,43.40375
16.297472,43.399556
16.292056,43.399167
16.301667,43.393722
16.304139,43.400389
16.318333,43.396222
16.313278,43.380389
16.316611,43.385389
16.324583,43.384139
16.324583,43.394972
16.329139,43.395417
16.339944,43.38375
16.35125,43.378361
16.351611,43.372917
16.360806,43.373722
16.367917,43.362472
16.3645,43.3575
16.374167,43.354583
16.373694,43.351667
16.384167,43.343778
16.390833,43.342889
16.398722,43.335
16.398722,43.329167
16.393306,43.327917
16.388306,43.336222
16.387056,43.325833
16.379139,43.325417
16.376639,43.332083
16.368278,43.330389
16.364583,43.333306
16.366639,43.340444
16.358333,43.333722
16.349944,43.336222
16.348333,43.341278
16.314972,43.349556
16.311694,43.353722
16.304167,43.35375
16.308722,43.357528
16.306694,43.361194
16.301667,43.357889
16.292444,43.366278
16.291694,43.363722
16.286583,43.363778
16.287111,43.369139
16.283333,43.372056
16.281639,43.367083
16.275,43.367056
16.251611,43.377889
16.246639,43.376222
16.243333,43.379583
16.240778,43.377028
16.230806,43.383778
16.226694,43.38125
16.21575,43.38375
16.209111,43.38125
16.205417,43.388333
16.212056,43.394139
16.208306,43.392083
16.202861,43.394194
16.204528,43.398333
16.201194,43.400833
16.207,43.405
16.200417,43.409139
16.200389,43.410861
16.205,43.414583
16.214917,43.412917
16.229972,43.415389
16.263333,43.412917
NA,NA
16.136611,43.411222
16.133694,43.414167
16.133722,43.414972
16.136611,43.411222
NA,NA
6.842861,43.410833
6.842917,43.411639
6.845389,43.4125
6.842861,43.410833
NA,NA
16.149556,43.410806
16.1445,43.409194
16.144556,43.411667
16.149556,43.410806
NA,NA
6.775417,43.408361
6.772111,43.409139
6.773306,43.410417
6.775417,43.408361
